内华达州的美国检察官丹尼尔-博格登说，到周三晚上，42名男子中的33人已经被捕。,美国检察官丹尼尔-博格登昨天表示，其中34名男子已被逮捕，其他人正在被追捕。,3.0
五届环法冠军和癌症幸存者兰斯-阿姆斯特朗周五在丹佛对其他癌症幸存者提出了一些建议。,五届环法自行车赛冠军兰斯-阿姆斯特朗今天在丹佛参加一个关于癌症生存的会议。,3.4
她和他们的四个孩子--儿子安东尼和凯利、女儿琳达-霍普和诺拉-萨默斯--以及四个孙子孙女都还活着。,霍普的妻子、儿子安东尼和凯利、女儿琳达和诺拉-萨默斯以及四个孙子女都在他的身边。,3.8
周一晚上，在约400名抗议执法情报部门年度培训研讨会的活动分子的游行和集会上，警察使用胡椒喷雾逮捕了12人。,警方使用胡椒喷雾和橡胶子弹驱散了昨晚抗议年度警察情报培训研讨会的活动人士在市中心的游行和集会。,3.6
该部门下令将全州德州劳埃德公司减产18.2%，州农劳埃德公司减产12%。,该部门下令将该州最大的保险公司State Farm Lloyds减少12%，将第三大保险公司Allstate Texas Lloyds减少18.2%。,3.6
高露洁股价周一在纽约证券交易所收于56.30美元。,高露洁股价在纽约证券交易所早盘交易中下跌30美分，报56美元。,2.4
黑暗中响起几声枪响，但到晚上11点，只有一只鳄鱼被打死。,周三晚上响起了几声枪响，但当时没有鳄鱼被打死。,2.4
大盘标准普尔500指数<.SPX>下跌0.46点，跌幅0.05%，报997.02点。,"科技股纳斯达克综合指数.IXIC涨7.42点，或0.45%，报1,653.44点。",0.889
共和党人曾承诺在8月前完成医保药品方案，然后将截止日期延长至10月17日，他们仍在努力。,共和党人曾承诺在8月前完成医保药品方案，然后将其延长至10月17日。,4.75
衡量服务业活动的指数从3月的47.9攀升至上月的50.7。,总部位于亚利桑那州的ISM周一报告称，上月非制造业指数从3月的47.9升至50.7。,3.5
布什计划周三在约旦亚喀巴港会见以色列总理阿里尔-沙龙和巴勒斯坦新总理马哈茂德-阿巴斯。,下周三，布什先生将在约旦亚喀巴会见以色列总理阿里尔-沙龙和巴勒斯坦新领导人马哈茂德-阿巴斯。,5.0
"""与许多早期的互联网公司不同，谷歌被认为是盈利的。",私营的谷歌被认为是盈利的。,3.6
"""可以肯定的是，参议院准备通过某种形式的上限，""金说。",Its safe to assume the Senate is prepared to pass some form of a cap....The level of it is to be debated.,3.0
"而当被问及是否对这次袭击感到后悔或内疚时，他的回答是坚决的 ""不""。","当被问及是否对10月12日的袭击事件感到后悔时，他的回答是坚定的 ""不""。",3.8
另一个涨幅较大的是Rambus公司。 纳斯达克：RMBS--新闻--人物），高开32%。,Rambus Inc. (nasdaq：RMBS-新闻-人物)大涨38%，成为纳斯达克最大的百分比涨幅。,3.0
Russ Britt是CBS.MarketWatch.com的洛杉矶分局局长。,Emily Church是CBS.MarketWatch.com的伦敦分社社长。,1.8
"""如果你通过这个法案，大哥就会看着你，""D-Waco的众议员John Mabry说。","""如果你通过这个法案，""D-Waco的众议员小约翰-马布里对同事们说，""老大哥会看着你的。""",4.8
财务部高级副总裁Douglas Robinson将临时接任首席财务官一职。,CA财务部高级副总裁Douglas Robinson将临时担任该职位。,3.8
后来有几个州和联邦政府也通过了类似或更严格的禁令。,继加州之后，一些州和联邦政府也通过了类似或更严厉的禁令。,4.0
不过，他指出，迈阿密必须在6月30日之前决定是否在下一学年寻求ACC成员资格，以遵守大东区的指导方针。,不过，他指出，迈阿密必须在6月30日之前决定是否寻求A.C.C.成员资格，以遵守大东地区的指导方针。,4.6
绿巨人》的收入远低于上个月漫威漫画改编的《X2：X战警联合》，后者首周末收入8560万美元。,绿巨人》落后于上个月漫威漫画改编的《X2：X战警联合》，该片首周末票房8560万美元。,4.8
总部位于科罗拉多州Littleton的EchoStar公司股价在上午10:55上涨1.63美元，至32.26美元，涨幅5.3%。,周一，EchoStar（DISH：新闻，图表，简介）股价缩水1.40美元，至30.63美元，跌幅4.4%。,2.0
"897,158名加州登记选民的有效签名必须在9月2日之前收集起来并交给县选举官员。",要迫使戴维斯进行罢免选举，必须将897158名加州登记选民的有效签名交给选举官员。,3.2
基准10年期票据US10YT=RR价格下跌11/32，使其收益率从周一尾盘的3.17%降至3.21%。,再往外看，基准10年期票据US10YT=RR降价18/32，其收益率从3.17%降至3.24%。,2.2
MDC呼吁罢工以迫使穆加贝先生要么辞职，要么谈判解决津巴布韦危机。,MDC呼吁为期一周的抗议活动，敦促穆加贝要么辞职，要么谈判解决困扰该国的危机。,4.0
营收从15.7亿美元增长3.9%，至16.3亿美元。,总部位于弗吉尼亚州麦克莱恩的公司表示，报纸收入增长5%，达到14.6亿美元。,1.2
2000年1月，笔记本在销售量中的占比还不到25%。,NPD表示，这与2000年1月相比，当时笔记本电脑占销售量的比例不到25%。,4.0
阿根廷人Guillermo Coria和荷兰人Martin Verkerk在另一半。,另一场半决赛阿根廷的吉列尔莫-科里亚和荷兰的马丁-维尔克之间的比赛也很引人注目。,3.0
"""我能对你们说什么呢？""他在一个有一千块墓碑的公墓里对一群人说，许多墓碑上都有整个家庭的坟墓。",鲍威尔先生在一个有一千块墓碑的公墓对人群说，其中许多墓碑是整个家庭的坟墓。,2.8
她只有一个条件，就是这本书在她去世前不能出版。,但她坚持要在她死后才发表。,4.4
该研究成果发表在11月6日的《自然》杂志上。,这两项研究都发表在周四的英国科学周刊《自然》上。,2.6
2001年至2002年期间，扣除通货膨胀因素，家庭收入中位数下降了1.1%，为42 409美元。,同一项调查发现，如果考虑到通货膨胀因素，家庭收入中位数增加了51美元，达到43057美元。,1.4
美国和欧洲领导人周三承诺将共同努力，防止伊朗发展核武器，在伊拉克问题上激烈交锋数月后，呈现出统一战线。,布什说，美国和欧盟领导人在一年一度的华盛顿峰会上，一致认为必须阻止伊朗发展核武器。,3.2
他离开军队前往叙利亚，在那里接受宗教训练。,他移居叙利亚，在那里接受了传统伊斯兰信仰的进一步宗教训练。,3.0
会议定于周三晚上结束，与会者批准了一些决议，这些决议表达了教派对问题的看法，但对教会没有约束力。,周三，与会者将对决议进行投票，这些决议表达了南方浸信会对问题的看法，但对各个教会没有约束力。,3.273
"但根据联邦 ""不让一个孩子掉队 ""法案，学生在各个分组中的表现不足给该州贴上了不足的标签。",但由于学生在种族等不同分组中的表现不足，根据联邦《不让一个孩子掉队法》，将该州推上了需求改进名单。,4.0
这导致了纳什维尔范德比尔特大学和国家地理学会周三宣布收回270公斤重的坎昆祭坛。,这导致上个月收回了600磅重的坎昆祭坛，纳什维尔的范德比尔特大学和国家地理学会周三宣布。,3.25
"他在对迪安的不太恰当的抨击中，预测美国人不会选出一个 ""在这个危险时期吹响不确定号角的民主党人""。","他们不会选一个在这个危险时期吹着不确定号角的民主党人当总统。""",3.5
报告预测，今年全球将有71 079个热点，而2002年只有14 752个，2001年只有1 214个。,报告还称，今年到热点地区旅游的游客将高达930万人次，比2002年微不足道的250万人次再次增加。,1.75
在欧洲进行的一项新研究发现，这种药物的效果与早些时候由ImClone系统赞助的一项有争议的研究所说的一样好。,医生们得出结论，将ImClone Systems公司卷入内幕交易丑闻的癌症药物Erbitux，其效果与早先公司赞助的一项研究所说的一样好。,2.7
她的律师唐纳德-莱文告诉《电讯报》，她得到了25万美元的报价，可以向澳大利亚电视台独家讲述她的故事。,莱文先生说，有人给她提供了40万美元，让她把她的故事告诉澳大利亚的一个电视网络。,3.75
佩里已经召集立法者召开两次特别会议，解决国会重新划分选区的问题。,佩里此后召开了两次特别立法会议，试图迫使重划区计划通过。,3.75
AirTran官员和一名波音公司官员昨天拒绝发表评论。,波音公司的发言人特里希-约克拒绝对这笔交易发表评论。,4.0
这起诉讼指名道姓地指责民主党人谢利，以及洛杉矶、橙县和圣地亚哥县的登记员。,这起诉讼指名道姓的民主党人国务卿谢利（Kevin Shelley）和洛杉矶、橙县和圣地亚哥县的选民登记员。,4.2
谈判人员周五表示，他们在最近一轮关于建立中美洲自由贸易协定的谈判中取得了良好进展。,谈判代表周五表示，他们在本周于休斯敦举行的美国与五个中美洲国家的最新一轮自由贸易谈判中取得了进展。,3.75
"一位银行家说：""在日本做大额银团贷款非常困难""，因为日本缺乏专业知识。","""在日本做大额银团贷款非常困难。""一位银行家说。",3.8
此案来自伊利诺伊州，涉及一家名为Telemarketing Associates Inc.的营利性公司。,周一裁决的案件围绕着伊利诺伊州的一个募捐者Telemarketing Associates。,4.4
"他敦促国会 ""尽快给我送来最后的法案，以便我将其签署为法律""。","""我敦促国会迅速解决任何分歧，并尽快向我发送最终法案，以便我可以将其签署为法律。""他说。",4.6
Pingeon先生是囚犯权利组织马萨诸塞州惩教法律服务部的诉讼主任。,Pingeon说，他的组织马萨诸塞州惩教法律服务机构的一名律师周二采访了阿桑。,1.667
易建联1990年毕业于美国纽约西点军校。,易中天在美国长大，毕业于美国西点军校。,4.0
"董事长兼首席执行官James Rohr在一份声明中表示，""PNC对参与这些交易感到遗憾""。",董事长兼首席执行官James Rohr表示，PNC对这一事件感到遗憾。,4.333
CCAG在2002年的州长选举中支持罗兰的对手比尔-库里。,斯旺先生的团体在2002年的选举中支持州长的民主党对手比尔-库里。,3.0
后来他们闹翻了，并在近几年支持了一系列敌对的刚果民兵。,后来入侵的两个国家闹翻了，此后又支持敌对派别。,3.5
另一家表示，其成员将继续拨打联邦贸易委员会名单上的5000多万个电话号码。,同时，直销协会表示，其会员不应该拨打名单上近5100万个号码。,2.0
资深艺人鲍勃-霍普周四将庆祝他的100岁生日--以及多年的演艺生涯。,好莱坞和全世界都在准备在周四庆祝传奇艺人鲍勃-霍普的100岁生日。,3.75
在纽约证券交易所，下跌的发行量比上涨的发行量多出近2比1。,在纽约证券交易所，上涨的股票数量比下跌的股票多出近8比3，而在纳斯达克则多出11比5。,1.8
占地4.5亩的浮动机场与飞行甲板，该船的建造时间约为5年。,里根号是一个浮动机场，飞行甲板占地4.5英亩，是纽波特纽斯船厂建造的第9艘尼米兹级航母。,2.667
我为这个州的公民感到非常自豪，州长约翰-巴尔达奇说，赌场的敌人。,"约翰-巴尔达奇（John Baldacci）州长在周二公投计票后说：""我为这个州的公民感到非常自豪""。",3.8
一名受伤的女同事也被送进了医院，并被列为良好状态。,他说，一名妇女在纪念的HealthPark校园中被列为良好状态。,2.2
警方表示，枪击案受害者被送往国王县医院中心，随后死亡。,受害者身份不明，被送往国王县医院，在那里他被宣布死亡。,4.333
他们报告了发烧、头痛、皮疹和肌肉疼痛的症状。,症状包括颈部僵硬、发烧、头痛和对光敏感。,2.333
"""我们已经变得像完全陌生的人，""克莱因引用他的话说。","""我们已经变得像完全陌生的人一样。""约翰在去世前两天告诉一位朋友。",3.25
戴维周六从隶属于神召会的西北学院毕业，获得宗教和哲学的文学学士学位。,戴维于1999年开始就读于神召会下属的西北学院，计划成为一名牧师。,2.25
"科技股纳斯达克综合指数.IXIC跌23.54点，或1.42%，至1,630.08点。",更广泛的标准普尔500指数.SPX下跌11.91点，或1.19%，报986.60点。,0.75
"""这是向武装部队交付导弹前的最后一次测试。",国家广播电台说，这是导弹交付武装部队前的最后一次试验。,4.0
"""你们退出我国是不可避免的，不管是今天还是明天，明天很快就会到来。""","""你们从我国撤军是不可避免的，不管是今天还是明天。""这个声音又说，它签下的日期是 ""9月中旬""。",3.5
"根据特里-辛德勒-希亚沃基金会发来的消息，佛罗里达州议长约翰尼-伯德将在周一的特别会议上提出 ""特里法案""。",佛罗里达州众议院议长约翰尼-伯德（Johnnie Byrd），预计将在今天于塔拉哈西举行的为期一天的州立法机构特别会议上，提出''泰瑞法案''。,3.75
另外，犹他州各地的企业也在主动在招牌上显示安珀警报。,其他企业则主动在电子招牌和广告牌上贴上提示。,3.75
得益于欧元兑日币的上涨，美元报117.24日元，远高于隔夜的10个月低点116日元。,欧元兑日元上涨，以及对日本干预的猜测帮助美元持稳至117.25日元，远高于周四触及的10个月低点116日元。,4.25
上周六尤科斯石油公司首席执行官米哈伊尔-霍多尔科夫斯基（Mikhail Khodorkovsky）因被控欺诈和逃税被捕，俄罗斯股市下跌。,周末，俄罗斯首富、石油大亨尤科斯公司首席执行官米哈伊尔-霍多尔科夫斯基因被控欺诈和逃税被捕，令金融市场感到不安。,4.0
该公司预计，今年的销售额为9400万美元，持续经营业务的利润为每股26美分。,这比之前预测的2250万美元和每股5美分有所增加。,0.75
在休斯拒绝重新雇用埃尔南德斯后，他向平等就业机会委员会投诉。,Hernandez向平等就业机会委员会提出申诉并起诉。,3.4
"Dewhurst的提案要求突然结束备受争议的学校财政 ""罗宾汉 ""计划。","该委员会将提出替代 ""罗宾汉 ""学校财务制度的建议。",2.6
此外，还欠其他国家和私人债权人至少800亿美元。,其他国家至少被欠800亿美元（1085.2亿元）。,3.4
10月1日之后拨打名单上号码的电话营销人员可能会面临每通电话高达11000美元的罚款。,根据法律规定，电话营销人员拨打名单上的号码，每次违规最高可被罚款1.1万美元。,3.6
他解释说，他是在2001年作为英国布里斯托尔大学的博士后研究助理来到Wits时发现Antetonitrus的。,他解释说，2001年他在英国布里斯托尔大学做博士后研究助理时，来到Wits时发现了antetonitrus。,5.0
加拿大最大的航空公司、世界排名第11位的加拿大航空公司，自4月1日起受到债权人的法庭保护。,世界排名第11位的航空公司加拿大航空自4月1日起受到债权人的法庭保护。,4.25
陪审团还认定Gonzales使用过度武力，用胡椒喷雾剂浇灌Olvera-Carrera，罪名成立。,冈萨雷斯被认定犯有过度使用武力的罪行，他用胡椒喷雾器喷了奥维拉。,4.25
从火车下面拉出来的一些死者的尸体被摆放在铁轨旁边，而急救部门则运来了木质棺材。,许多死者的尸体，从部分出轨的火车下面拉出来，摆放在铁轨旁，等待辨认。,3.25
加纳说，自称巴格达市长的穆罕默德-穆森-祖拜迪在联军关押两天后获释。,加纳说，自称巴格达市长的穆罕默德-穆赫森-祖拜迪在4月底被拘留48小时后被释放。,4.25
"""安然公司高管参与了广泛而普遍的欺诈行为，""检察官塞缪尔-布埃尔告诉美联社。","""安然公司高管进行了广泛而普遍的欺诈，以操纵公司的财报。""布埃尔说。",3.75
支付1219元入场费的客户可获得SMS 2003与10个设备客户端访问许可。,带有10个设备客户端访问许可证的SMS 2003的零售价格为1219美元。,4.333
加拿大统计局昨天公布的2001年土著人民调查结果表明，生活水平有所提高，但保留地以外的土著人民的生活水平仍然落后。,加拿大统计局周三公布的2001年原住民调查报告称，因纽特人和那些离开他们经常贫困的保留地的人的生活水平有所提高，但仍然落后。,3.909
"""最近股市的转折和申请失业金人数的减少，应该会使消费者的预期保持在目前的水平，并可能预示着未来更有利的经济时期。""","她说，最近股市的转折和申请失业金人数的减少 ""可能预示着未来的经济形势更加有利，""。",3.933
虽然当天的交易乏善可陈，但标准普尔500指数正准备结束自1998年第四季度以来最好的三个月。,标准普尔500股指本季度末上涨120点，涨幅达14%，是该大盘基准自1998年以来的最佳表现。,3.75
国家航空局明确表示，它没有收到表明伊斯兰祈祷团恐怖网络计划在巴厘岛开展行动的情报材料。,"""但在任何阶段，国民军都没有收到情报材料，表明伊斯兰祈祷团计划在巴厘岛开展行动""。",4.25
这些报道被内政部长纳伊夫王子否认。,不过，沙特内政大臣纳伊夫王子否认了这一报道。,4.25
布莱恩特此前表示，涨价对需求的影响比官员们预期的要大。,首席财务官安迪-布莱恩特曾表示，涨价的影响量比官员预期的要大。,3.5
小勒罗伊-米莱特法官可以在2月12日穆罕默德正式宣判时，将刑罚减为终身监禁，不得假释，但弗吉尼亚州的法官很少采取这种行动。,虽然法官可以将刑罚减为无假释的终身监禁，但专家表示，弗吉尼亚州的法官很少利用这个机会。,3.25
强纪念医院的一位发言人说，周二晚上，杜德的情况令人满意。,强纪念医院的发言人说，周二晚间，杜德在急诊室接受评估。,3.0
雷-布伦特-马什，29岁，面临多项殡葬服务欺诈、作虚假陈述、虐待尸体和盗窃等罪名。,雷-布伦特-马什，29岁，还面临虐待尸体和盗窃的指控。,3.8
之后，学院院长Paul Pribbenow让他总结发言。,在赫奇斯的话筒第二次被拔掉后，普里布诺让他总结发言。,3.4
截至6月30日的12个月内，家庭和企业安装的高速线路增加了45%。,截至2003年6月30日的全年，高速线增长了45%。,3.857
瑞奇-克莱蒙斯短暂的、麻烦的密苏里篮球生涯结束了。,密苏里州把瑞奇-克莱蒙斯踢出球队，结束了他在那里的麻烦生涯。,4.0
美国军方官员说，直升机的旋翼冲刷可能会把横幅吹落。,"美国官员说，盘旋的直升机产生的向下的 ""旋翼冲刷 ""将国旗从塔上剥离。",3.4
本周生效的和解协议是在奥马利掌舵全国第四大主教区后不到两个月达成的。,8500万美元的协议是在9月达成的，在大主教肖恩-奥马利接任全国第四大教区领导人后不到两个月。,3.0
国会警察说，当局在参议院翼的地下室检测到可能的危险物质后，美国国会大厦昨天被疏散。,美国国会警察昨天疏散了国会大厦，因为传感器检测到参议院翼楼可能有生物危害，但当局后来说这是虚惊一场。,3.2
他的发言人吉姆-肯尼迪说，这位前总统在2002年还无偿发表了许多演讲。,他的发言人吉姆-肯尼迪说，这位前总统在2002年还无偿发表了70多篇演讲。,3.6
更广泛的标准普尔500指数.SPX下跌0.04点，或0%，报971.52点。,标准普尔500股指6月期货下跌2.60点，报965.70点，纳斯达克指数期货下跌7.50点，报1183.50点。,1.6
"被称为 ""疯帽子计划 ""的基于Linux的桌面被Sun公司作为Windows更安全、更便宜的替代品进行推广。",Project Mad Hatter旨在与微软公司竞争，Sun公司将其定位为微软各种桌面产品的一种更便宜、更安全的替代桌面操作系统。,3.8
前州财长保罗-西尔维斯特贿赂计划中的一个关键人物周三被指控改变了他关于西尔维斯特被指控与波士顿投资公司进行腐败交易的故事。,前州财长保罗-西尔维斯特的腐败计划中的一个关键人物在周二作证，讲述了西尔维斯特为州政府业务所做的回扣和贿赂交易。,2.0
"""CAPPS II系统的使命一直并将永远是航空安全，""国土安全部下属的行政部门说。","他们说：""CAPPS II系统的使命一直并将永远是航空安全""。",3.6
"霍万没有说话，但他的律师约翰-斯佩兰扎说，他的当事人 ""那天醒来时并没有打算伤害任何人""。","辩护律师John Speranza说，Hovan ""那天醒来并没有打算伤害任何人""。",4.5
"""我们认为，没有必要在最高法院的任命上进行分裂性的确认斗争，""Daschle写道。","""我们认为，没有必要进行分裂性的确认斗争，""南达科他州的达施尔写信给共和党总统。",4.0
调查发现，雅虎在BSD网站中占159354个，其中NTT/Verio占152054个，Infospace占129378个。,"调查发现，另有152,054人来自IP服务公司NTT/Verio，129,378人来自InfoSpace。",3.0
CNN宣布，在最新的高层洗牌中，泰雅-瑞安将离开美国节目总经理的职位。,在CNN重振收视率的最新举措中，该网已将美国节目总经理泰雅-瑞安赶走。,3.769
"他被怀疑是与 ""基地 ""组织有联系的恐怖组织 ""伊斯兰祈祷团 ""的关键人物，该组织被指责为爆炸事件的始作俑者。","现年32岁的萨穆德拉被怀疑是与基地组织有联系的恐怖组织 ""伊斯兰祈祷团 ""的重要人物，该组织被指责实施了爆炸事件。",3.4
阿尔布开克消防队长罗伯特-奥尔特加说，今天大约有100名消防员在博斯克。,"""我们离发生这种情况只差几秒钟，""阿尔布开克消防队长罗伯特-奥尔特加说。",1.8
"""这个问题已经解决了，""马林斯队总裁大卫-萨姆森通过俱乐部发言人说。","马林队只说。 ""问题已经解决了。""",3.0
中国卫生部说，又有5人死于沙士病，另有159人感染。,周一，中国称又有9人死于非典，还有160人感染了非典病毒。,3.0
麦当劳股价上涨1.83美元，涨幅8.3%，收于当日高点23.89美元。,麦当劳股价周五在纽约证券交易所上涨1.83美元，收于23.89美元。,4.25
他说，FDA希望国会和法院能使情况明朗化，给消费者一些经济上的救济。,他说，FDA希望国会和法院能对这种情况进行澄清，并对消费者进行一些经济救济--也许在2004年选举之前。,4.0
安永会计师事务所承认在和解方面没有任何不当行为。,安永会计师事务所发言人Kenneth Kerrigan表示，该公司不承认有任何不法行为。,4.0
证人是一名27岁的科索沃停车服务员，有不诚实的刑事犯罪前科，世界新闻报给了他1万块钱。,法院听说，证人是一名27岁的科索沃停车服务员，他的工资由《世界新闻报》支付。,3.625
格拉斯利和托马斯在能源和医疗保险方面的分歧已经变得非常尖锐，其他成员说他们愤怒的个人关系让党内尴尬。,他们在能源和医疗保险方面的分歧已经变得如此尖锐，其他成员说这让该党感到尴尬。,3.5
他打伤一名保安后逃跑，沿长廊跑时刺伤两名路人。,随后，他沿着地中海边的一条长廊逃跑时，刺伤了两名路人。,3.2
他和他的同事将一些沟通上的差距归结为医生感到时间紧迫。,他将一些沟通上的差距归结为医生感到时间紧迫；患者提到讨论财务问题时的不适。,3.4
州警方表示，车库倒塌后，有多达30名工人立即被困。,该州警方表示，据信最初有多达30人被困在里面。,4.0
OS ANGELES - ''The Hulk''是一个怪物在其首周末的票房，采取在6月份的开幕记录6260万美元。,"""绿巨人 ""拿下了6260万美元的票房，这是一个怪兽般的开局，也是一个新的6月纪录。",4.8
恭喜你被评为时代杂志的年度人物。,时代》杂志将这位美国士兵评为2003年的年度人物。,2.4
起诉书说，他参加了策划袭击的重要会议，招募了同伙炸弹人，并协调了行动。,起诉书说，萨穆德拉不在曼谷，但在袭击前参加了一系列会议，招募同伙炸弹手并协调行动。,3.2
这也将使微软有机会对委员会提出的补救措施进行评论。,其中，微软将在回应中对建议的补救措施进行评论。,4.2
德州人被暴涨的房主保险费所困扰，可能终于得到了缓解。,饱受房屋保险费飙升之苦的德克萨斯人有望得到缓解。,5.0
六名民主党人正在争夺雅克的接班人，并已获得2月3日初选投票资格。,六名民主党人和两名共和党人正在竞选她的席位，并获得了2月3日初选投票的资格。,3.4
"哈里伯顿周二重申了它的论点，即KBR ""以最佳价值、最佳价格和最佳条件向伊拉克交付了燃料""。","""我们相信KBR以最有价值、最优惠的价格和最优惠的条件向伊拉克交付燃料，""哈里伯顿公司发言人温迪-霍尔说。",4.0
克利夫兰的Elecia Battle告诉警方，上周她买完票离开快店食品超市时，钱包掉了。,埃莉西亚-战上周买了百万彩票后，钱包掉了，她认为彩票吹走了。,3.333
客户包括三菱、西门子、DBTel、戴尔、惠普、Palm、飞利浦、夏普和索尼。,MediaQ的客户包括主要手持设备制造商三菱、西门子、Palm、夏普、飞利浦、戴尔和索尼。,3.2
克利夫兰骑士队在周四晚上的NBA年度抽签中获胜，赢得了詹姆斯的选秀权。,"周四晚上，克利夫兰骑士队赢得了 ""勒布朗-詹姆斯彩票""，又称NBA选秀抽签，就是这样的情况。",4.0
在工人中，研究人员发现矮个子工人的听力比他们的年龄预期要差。,"""矮个子工人的听力比预期的年龄要差--是高个子工人的三倍，""巴雷纳斯写道。",3.8
Colpin先生没有说明调查的中心是否是这个系统。,欧洲反诈骗局和比利时检察官都没有具体说明调查的中心是否是这个系统。,2.2
到目前为止，娱乐型个人电脑的销售仅限于美国、加拿大和韩国。,目前，这些电脑在加拿大、美国和韩国销售。,3.75
鲍尔默过去曾公开警告说，Linux是对微软的威胁。,在备忘录中，鲍尔默重申了开源对微软的威胁。,3.0
广义标准普尔500种股票指数上涨4.83点或0.49%，至980.76点。,标准普尔500股指期货下跌4.40点至983.50点，纳斯达克指数期货下跌6.5点至1206.50点。,1.25
"塔拉巴尼告诉他，理事会 ""在执行已作出的新决定时需要联合国的援助和咨询""。","塔拉巴尼告诉他，伊拉克领导人将 ""需要联合国的援助和建议，以执行已经作出的新决定""，在6月之前组织伊拉克临时政府。",3.25
斯坦福大学（46-15）今天在内布拉斯加州奥马哈的罗森布拉特体育场进行首轮比赛，对阵南卡罗来纳大学（44-20）。,斯坦福大学（46-15）周五在双败淘汰赛的首场比赛中对阵南卡罗来纳大学（44-20）。,3.333
一个月前的同一调查，街以42%对34%领先卡茨，21%未定。,一个月前，在同样的民调中，卡茨以46%对40%领先。,2.0
大盘标准普尔500指数<.SPX>上涨11点，或1.25%，至931点。,截至纽约中午12:01，标准普尔500指数上涨10.89，或1.2%，至931.12。,3.0
但他们没有意识到这一点，直到为时已晚（当然），因为他们是恐怖电影中的潜在受害者。,但他们直到太晚才意识到这一点（当然），因为他们是潜在的受害者。,3.667
本案原告学童的律师亚瑟-本森表示，他将提出上诉。,原告学童的律师表示，他计划上诉。,3.667
欧元自上周才追平1.1935美元左右的历史峰值，并在5月底创下140.90日元的历史新高以来，已经下滑了近4%。,自上周追平1.1935美元附近的纪录峰值，并在5月底创下140.90日元的纪录高位以来，欧元已下滑多达4美分。,4.333
"宾夕法尼亚州拥有最积极的治疗计划，正在治疗8,030名囚犯中的548名。",德克萨斯州的囚犯人数是密歇根州的三倍多，该州正在治疗16298名受感染囚犯中的328人。,1.333
科技股纳斯达克综合指数上涨20.96点，至1595.91点，以12个月来最高水平收盘。,"科技类的纳斯达克综合指数<.IXIC>攀升了19.11点，或1.2%，至1,615.02点。",2.2
"使用 ""曝光 ""功能，所有打开的窗口都会收缩到屏幕上，但仍然足够清晰，便于识别。",使用暴露（ex-poh-SAY）功能，桌面上所有打开的窗口都会立即缩小，以适应屏幕，但仍然足够清晰，以便识别。,4.4
相反，检察官驳回了指控，而Rucker也以自由人的身份离开了法庭。,而在当局驳回刑事指控后，他却以自由人的身份离开了法庭。,3.4
"工头吉姆-沃尔夫卡莱是一位41岁的牧师，他说：""这个案子既是精神上的挑战，也是情感上的疲惫。""。","陪审团领班兼牧师Jim Wolfcale说：""这个案子既是精神上的挑战，也是情感上的疲惫。""",4.2
他本周晚些时候抵达，这是美国总统的首次国事访问。,布什先生周二抵达，这是美国总统的首次国事访问。,3.0
这笔交易得到两家公司董事会的批准，预计将在Nvidia第三财季完成。,此次收购已经获得两家公司董事会的批准，预计将在今年第三季度完成。,3.4
参议院主席吉姆-金说，动荡的混合可能会将会议拖到布什分配的四天之后。,参议院主席吉姆-金说，参议院可能会支持将非经济性损害赔偿金的上限超过25万美元州长杰布-布什提出的建议。,2.75
100多名警察参与了这些破获行动，这是调查可卡因进口和洗钱团伙的两年行动的高潮。,在调查一个可卡因和洗钱团伙的两年行动的最后阶段，100多名警察在伦敦展开了突袭行动。,4.0
剔除非常项目后，第四季度每股收益为64美分，上年同期为25美分。,截至5月25日的三个月，每股收益为59美分，而上年同期为每股15美分。,1.0
但15岁时，她的体重已经达到了260斤，也是一个艰难的决定。 是时候试试手术了。,但在15岁时，她的体重高达117公斤，她做出了一个艰难的决定：是时候尝试手术了。,4.25
"""如果我们能在全世界范围内做到这一点，我们就能结束恐怖主义，""他说。","这是一家把每个人都当人看的医院，如果我们能在全世界做到这一点，我们就能结束恐怖主义。""",3.5
如果是比尔-盖茨的Comdex主题演讲，那一定是新平板电脑的时候了。,如果是在Comdex前的周日晚上，那一定是比尔-盖茨的又一次主题演讲时间。,3.067
据报道，奈特据称在洛杉矶一家夜总会外打了一名停车服务员。,上周，他因涉嫌在洛杉矶一家夜总会外殴打一名停车服务员而被捕。,3.25
在等待轮到的人中，有来自华盛顿特区的六年级学生朱迪-辛格。,来自华盛顿特区的六年级学生乔迪-辛格（Jodie Singer）焦急地等待着轮到她上台发言。,3.75
但癌症协会表示其研究被滥用。,美国癌症协会和几位科学家表示，这项研究在几个方面存在缺陷。,2.25
两人都被关押在阿姆斯特朗县监狱。,塔塔尔今天被关押在阿姆斯特朗县监狱，没有保释。,2.5
再往东几英里是特华坎，那里的玉米可能在4000年前首次被驯化。,西边几英里处是特奥蒂瓦坎的金字塔，那里的玉米可能在4000年前首次被驯化。,3.75
这种混乱为该名单的动荡的一周画上了句号，该名单旨在阻止大约80％的电话营销电话。,这项免费服务的初衷是为了阻断约80%的电话营销商电话。,3.25
"""我们强烈倾向于在庭外实现财务重组，我们仍然希望能够做到这一点，""首席执行官Marce Fuller说。","""我们强烈倾向于在庭外实现财务重组，""Mirant首席执行官Marce Fuller周五早些时候在一份准备好的声明中表示。",4.0
