Maar leden van de kerk en waarnemers zeggen dat ze verwachten dat de beslissing voor veel bisschoppelijken problematisch kan zijn.,Maar leden van de kerk en waarnemers zeggen dat ze verwachten dat de beslissing hier een leerstellig probleem kan vormen voor sommige bisschoppelijken die geloven dat de Bijbel homoseksualiteit verbiedt.,3.8
Squyres is hoofdonderzoeker voor de Athena payload - een verzameling van wetenschappelijke instrumenten die door elke zwerver worden gekarreld.,"Steve Squyres, een wetenschapper van de Cornell University, is hoofdonderzoeker voor de wetenschapsinstrumenten van de missies.",4.2
"De militairen zeiden dat het 12 rebellen had gedood en negen gevangen had genomen in de campagne tot nu toe, voor het verlies van zes gewonde soldaten.","De militairen zeiden dat het 16 rebellen had gedood en negen gevangen had genomen in de campagne tot nu toe, met één gedode soldaat en zes gewonden.",3.0
Uitdrukkelijke Scripts ESRX.O aandelen vielen 3.6 percenten aan het sluiten bij $66.89 op Nasdaq.,De aandelen van Uitdrukkelijke Scripts ESRX.O vielen ongeveer 4 percenten aan $66.73 op Nasdaq in recente ochtendhandel.,3.0
De politie lanceerde een internationale jacht op Shevaun Pennington nadat ze met de 31-jarige Toby Studabaker zaterdag was weggelopen.,Shevaun Pennington verdween op zaterdagochtend nadat hij de 31-jarige Toby Studabaker had ontmoet.,3.0
"De advocaten en anderen vertrouwd met het federale onderzoek zeggen het geconcentreerd blijft op Campbell, hoewel de eisers daalden om de sonde te bespreken.","Terwijl de federale eisers weigeren het onderzoek te bespreken, zeggen de advocaten en anderen die ermee vertrouwd zijn dat het gericht blijft op Campbell.",4.8
"De Dow Jones industriële gemiddelde .DJI was van 58,69 punten, of 0,64 procent, op 9.137,86.","De blue-chip Dow Jones industriële gemiddelde .DJI viel 86,56 punten, of 0,94 procent, tot 9.109,99, na het opgeven van meer dan 1 procent eerder.",2.5
De vredesregels versloegen Funny Cide in de Louisiana Derby.,"Maar noch hij, noch de Vredesregels konden Funny Cide ervan weerhouden om weg te trekken.",2.25
Boeing zei dat de definitieve overeenkomst naar verwachting in de komende weken zal worden ondertekend.,"De overeenkomst van de Koreaanse Lucht zou ,,in de volgende verscheidene weken moeten worden gebeÃ ""indigd,"" zei de woordvoerderBoeing Loodje Saling.",3.0
"De aandelen in EDS sloten op donderdag bij $18,51, een winst van 6 cent.","De aandelen van EDS sloten Donderdag bij $18.51, omhoog 6 centen op de Beurs van New York.",3.667
Een verdeeld Hooggerechtshof besliste maandag dat het Congres de openbare bibliotheken van de natie kan dwingen om computers uit te rusten met anti-pornografiefilters.,"Het Hooggerechtshof zei Maandag de overheid openbare bibliotheken kan vereisen om computers met anti-pornografiefilters uit te rusten, die de klachten van bibliothecarissen verwerpen dat de wet op censuur neerkomt.",3.6
De zwakte zit hem in de manier waarop VBA kijkt naar de eigenschappen van documenten die aan haar worden doorgegeven wanneer het document wordt geopend door een host-applicatie.,De kwetsbaarheid zit hem in de manier waarop Visual Basic for Applications van Microsoft de documenteigenschappen controleert die bij het openen van een document worden doorgegeven.,3.8
"Van de 24 miljoen opgebelde stemmen was 50,28 procent voor Studdard, waardoor hij 130.000 stemmen voor Aiken kreeg.",Van de 24 miljoen uitgebrachte telefoonstemmen lag Studdard slechts 130.000 stemmen voor op Aiken.,3.4
Consumenten zouden nog steeds een descrambling veiligheidskaart moeten krijgen van hun kabelexploitant om zich aan te sluiten op de set.,"Om naar betaaltelevisie te kijken, zou de consument in de set een veiligheidskaart inbrengen die door zijn of haar kabeldienst wordt verstrekt.",3.4
"We hebben echter besloten om te kiezen voor de motor van het Europese consortium als de beste totaaloplossing en vanwege de aanzienlijke prijsinspanningen die zijn geleverd"".",We hebben echter besloten om te kiezen voor de motor van het Europese consortium als beste algemene oplossing.,3.8
"De Food and Drug Administration heeft de aanvraag van ImClone uit 2001 om Erbitux te verkopen afgewezen, onder verwijzing naar slordig onderzoek.",De Amerikaanse Food and Drug Administration verwierp de oorspronkelijke aanvraag van ImClone in december 2001 en zei dat de proef slordig was uitgevoerd.,2.8
"Critici zeggen dat de wet in strijd is met de burgerlijke vrijheden, iets waar de voorzitter van het gerechtelijk comité van het Huis, James Sensenbrenner, R-Wis, gevoelig voor is.","De voorzitter van het Gerechtelijk Comité van het Huis, James Sensenbrenner, R-Wis., zegt dat hij gevoelig is voor klachten over burgerlijke vrijheden.",3.75
"De Dodgers wonnen hun zesde opeenvolgende wedstrijd hun langste winstreep sinds 2001 toen ze Colorado, 3-2, woensdag voor een menigte van 25.332 in het Dodger Stadion scherpten.","De Dodgers wonnen hun zesde opeenvolgende wedstrijd en zevende in hun laatste negen, toen ze woensdag Colorado met 3-2 versloegen voor een menigte van 25.332 in het Dodger Stadion.",4.4
"Tot nu toe hebben ze Pennsylvania, Ohio, Michigan, Illinois en Indiana, autoriteiten in die staat gezocht.","Tot nu toe hebben de autoriteiten ook gebieden in Pennsylvania, Ohio, Indiana en Michigan doorzocht.",3.75
"De 30-jaar obligatie US30YT=RR firmed 31/32, die zijn opbrengst aan 4.16 percenten neemt -- een ander laag verslag -- van 4.22 percenten.","De 30-jarige obligatie <US30YT=RRR> is 24/32 jaar oud en heeft een rendement van 4,18 procent, na het raken van een ander recorddieptepunt van 4,16 procent.",2.75
Lay had betoogd dat het overhandigen van de documenten een schending zou zijn van zijn rechten in het kader van het vijfde amendement tegen zelfbeschuldiging.,Lay had geweigerd de papieren te overhandigen en beweerde dat hij met zijn vijfde amendement recht had op zelfbeschuldiging.,3.8
Strayhorn zei dat het de eerste keer in de geschiedenis van Texas was dat een comptroller de kredietenwet niet had gecertificeerd.,"In een nieuwsbericht donderdag, zei Strayhorn dat dit de eerste keer was dat een comptroller een budget verwierp.",3.2
"Exclusief de kosten, verwachtten analisten gemiddeld een verlies van 11 cent per aandeel.","De analisten die door Thomson Financial First Call werden ondervraagd, hadden een verlies van ongeveer 11 cent per aandeel van de voortgezette activiteiten moeten zien.",3.8
Beveiligingsexperts waarschuwen dat een nieuwe massa-mailing worm zich op grote schaal over het internet verspreidt en zich soms voordoet als e-mail van de oprichter van Microsoft.,"Een nieuwe worm heeft zich snel over het Internet verspreid, soms pretenderend een e-mail van Microsoft Voorzitter Bill Gates te zijn, antivirusverkopers zei Maandag.",4.8
M. Sahel zei de politie de organismen van zeven van de 14 sterke cel had geïdentificeerd die wordt verondersteld om de vijf bijna gelijktijdige aanvallen op Zaterdag uitgevoerd te hebben.,Hij zei dat de politie de lichamen van zeven van de 14 bommenwerpers had geïdentificeerd die vrijdagavond vijf bijna gelijktijdige invallen lanceerden.,4.0
"Alleen New Jersey verbiedt nu houders van leervergunningen of tussenliggende licenties om mobiele telefoons, piepers of andere draadloze apparaten te gebruiken tijdens het rijden.",Daarnaast heeft de NTSB de NHTSA ook aanbevolen dat er overheidswetgeving wordt uitgevaardigd om houders van leerlingvergunningen en tussenlicenties te verbieden mobiele telefoons te gebruiken tijdens het rijden.,1.4
De Universiteit van Michigan gaf vandaag een nieuw toelatingsbeleid vrij nadat het Hooggerechtshof van de V.S. in Juni de manier sloeg het eerder toegelaten niet-gegradueerden.,De Universiteit van Michigan is van plan om een nieuwe studententoelatingsbeleid Donderdag vrij te geven nadat zijn goedkeuringsvereisten door het Hooggerechtshof van de V.S. in Juni werden verworpen.,4.2
"De audiotape die vorige week door het Arabische televisienetwerk Al-Jazeera werd uitgezonden, lijkt een poging te zijn om aan te zetten tot aanvallen.","Een audiotape die vorige week door het Arabische al-Jazeera-televisienetwerk werd uitgezonden, is misschien wel het sterkste bewijs dat Saddam de oorlog heeft overleefd.",1.8
Het bedrijf gaf geen details over de kosten van de vervanging en de reparaties.,Maar de ambtenaren van het bedrijf verwachten dat de kosten van het vervangingswerk in de miljoenen dollars zullen lopen.,2.0
"Dean vertelde verslaggevers die op zijn 10-stad ""Sleepless Summer"" tour reizen dat hij het voeren van een campagne in Texas als een uitdaging zag.","Vandaag eindigt Dean zijn vierdaagse, 10-dagen durende ""Sleepless Summer"" tour in Chicago en New York.",2.6
"""Ik had het gevoel dat als ik het te veel oneens was met Rosie, ik mijn baan zou verliezen,"" zei ze.","Cavender zei het wel: ""Ik had het gevoel dat als ik het te veel oneens was met Rosie, ik mijn baan zou verliezen.""",3.25
"Het Amerikaanse besluit lokte een boze reactie uit van de Europese Commissie, die de stap omschreef als ""juridisch ongerechtvaardigd, economisch ongegrond en politiek nutteloos"".","De Europese Commissie, het machtige uitvoerende orgaan van de EU, omschreef de stap als ""juridisch niet gerechtvaardigd, economisch ongegrond en politiek niet bevorderlijk"".",3.75
"Cripps-Prawak is afgelopen vrijdag vertrokken, twee dagen nadat de afdeling een plan had geïntroduceerd om medische marihuana te distribueren via de dokterspraktijk.","De directeur van het Office of Medical Access, Cindy Cripps-Prawak, verliet haar baan nadat de afdeling een plan had geïntroduceerd om marihuana te distribueren via de kantoren van de artsen.",4.25
"In 2001 en 2002, zei Morgenthau, bedroegen de overschrijvingen van slechts vier van de 40 rekeningen van Beacon Hill meer dan 3,2 miljard dollar.","De overschrijvingen van vier van de 40 rekeningen open bij de Heuvel van het Baken bedroegen meer dan $3.2 miljard vanaf 2001 tot 2002, bovengenoemde Morgenthau.",4.75
Vorig jaar deed hij een onsuccesvol bod op de Democratische nominatie voor gouverneur.,"Hij liep vorig jaar voor de Democratische nominatie voor de gouverneur van Texas, maar verloor de primaire aan multimiljonair Tony Sanchez.",3.25
De grootste detailhandelaar van de natie heeft zijn 100 hoogste leveranciers verteld zij moeten beginnen elektronische markeringen op alle pallets van goederen door 25 Januari 2005 te gebruiken.,Wal-Mart heeft zijn top 100 leveranciers verteld dat ze tegen 25 januari 2005 radiofrequentie-ID-systemen moeten hebben voor het volgen van pallets met goederen in de toeleveringsketen.,3.75
Hij werd naar een ziekenhuis gebracht voor preventieve röntgenfoto's van zijn nek.,"Harvey werd naar het St. Luke's Ziekenhuis gebracht voor preventieve röntgenfoto's van de nek, die negatief terugkwamen.",3.25
Het wetsvoorstel zegt dat een vrouw die zo'n abortus ondergaat niet vervolgd kan worden.,"Een vrouw die zo'n abortus onderging, kon niet worden vervolgd op grond van het wetsvoorstel.",5.0
Er zijn 103 Democraten in de Vergadering en 47 Republikeinen.,Democraten domineren de Assemblee terwijl Republikeinen de Senaat controleren.,2.0
"""Ik kwam eigenlijk naar Washington om relaties op te bouwen en ervoor te zorgen dat we meer federaal geld naar Californië krijgen,"" zei Schwarzenegger na een ontmoeting met de republikeinen van het congres.","""Ik kwam eigenlijk naar Washington om relaties op te bouwen en ervoor te zorgen dat we meer federaal geld krijgen,"" zei Schwarzenegger na één vergadering.",4.2
De laatste momentopname van de arbeidsmarkten was iets beter dan economen verwachtten; zij verwachtten een daling van niet minder dan 410.000 claims voor vorige week.,Ondanks problemen op de arbeidsmarkt was de laatste momentopname van de arbeidsmarkten iets beter dan economen verwachtten.,3.4
"Chante Jawan Mallard, 27 jaar, ging maandag op proef, beschuldigd van moord met voorbedachte rade.","Chante Jawaon Mallard, 27 jaar, wordt beschuldigd van moord en geknoei met bewijsmateriaal.",3.0
"Linda Saunders pleitte in de federale rechtbank schuldig aan zes aanklachten, waaronder afpersing, witwassen van geld en samenzwering.","Vroegere Phipps assistenten Linda Saunders en Bobby McLamb hebben beiden schuldig gepleit aan federale aanklachten, waaronder afpersing.",2.75
"Het aandeel Vivendi is in Parijs met 3,8 procent gestegen naar 15,78 euro.","Het aandeel Vivendi steeg met 0,3 procent tot 15,62 euro in Parijs tegen 0841 GMT.",2.6
Microsoft heeft de vrij gedistribueerde Linux software geïdentificeerd als een van de grootste bedreigingen voor de verkoop.,Het bedrijf heeft Linux publiekelijk geïdentificeerd als een van de grootste bedreigingen voor de concurrentie.,3.4
"Antonio Monteiro de Castro, 58 jaar, momenteel directeur van de activiteiten van de groep in Latijns-Amerika en het Caribisch gebied, zal vanaf dezelfde datum Chief Operating Officer worden.","BAT zei ook dat Antonio Monteiro de Castro, directeur voor Latijns-Amerika en het Caribisch gebied, op 1 januari 2004 Chief Operating Officer zou worden.",3.6
"""Spin en manipulatieve public relations en propaganda zijn niet het antwoord,"" zei het.","Het verslag voegde eraan toe dat ""spin"" en manipulatieve public relations ""niet het antwoord zijn"", maar dat geen van beide het debat uit de weg gaat.",3.6
"Een andere schietpartij in verband met de spree vond plaats op 11 november in Hamilton Central Elementary in Obetz, ongeveer twee mijl van de snelweg.","De laatste schietpartij in verband met de spree was een 11 nov. schietpartij op de Hamilton Township Elementary School in Obetz, ongeveer twee mijl van de snelweg.",4.8
"Op dinsdag heeft de centrale bank, zoals verwacht, de rentetarieven stabiel gelaten, maar ook verklaard dat de algemene risico's werden gewogen in de richting van zwakte en gewaarschuwd voor het risico van deflatie.","De beleidsraad van de centrale bank liet de tarieven voorlopig stabiel, zoals algemeen wordt verwacht, maar verraste de markt door te verklaren dat de algemene risico's werden gewogen in de richting van zwakte.",4.0
De strijd brak uit nadat vier Noord-Koreaanse journalisten een dozijn Zuid-Koreaanse activisten tegenover elkaar hadden gezet die protesteerden tegen de schendingen van de mensenrechten in het Noorden buiten het belangrijkste mediacentrum.,De problemen vlogen op toen ten minste vier Noord-Koreaanse verslaggevers vanuit het mediacentrum in Taegu de confrontatie aangingen met een twaalftal activisten die protesteerden tegen de schendingen van de mensenrechten in het noorden.,3.4
Dusty had meer dan een jaar lang tegen nierkanker gevochten.,Dusty is in 2001 geopereerd aan kanker en heeft een nier laten verwijderen.,2.4
"Kadyrov was niet gewond, maar vier van zijn lijfwachten waren onder de doden.",Maar het nieuwsagentschap Itar-Tass zei dat vier van zijn lijfwachten tot de slachtoffers van de bom behoorden.,3.0
"De commissie schat dat Californië $1,34 miljard heeft verloren -- het grootste deel van elke staat -- aan belastingcentra in 2001.",De commissie schatte dat Californië in 2001 $937 miljoen aan bedrijfsbelastingschuilplaatsen verloor.,2.75
De ambtenaren zeiden niet of de krachten van de V.S. het Syrische grondgebied kruisten en waren vaag over hoe de Syrische grenswachters betrokken raakten.,"Amerikaanse functionarissen zeiden niet of de Amerikaanse strijdkrachten, die op basis van de inlichtingendiensten handelden, het Syrische grondgebied binnenkwamen en vaag waren over de manier waarop de Syrische bewakers betrokken waren.",4.0
VeriSign introduceerde zijn Site Finder service op 15 september.,De strijd om de drie weken oude Site Finder service van VeriSign woedt voort.,1.75
"Druce wordt nog steeds vastgehouden in de gevangenis en zit nu in afzondering, zei ze.",Druce werd gisteravond in afzondering vastgehouden in dezelfde gevangenis.,4.5
"Hun leider, Abu Bakr al-Azdi, gaf zichzelf in juni aan; zijn plaatsvervanger werd gedood bij een recente schietpartij met Saudische troepen.","Hun leider, Abu Bakr al-Azdi, gaf zich in juni over; zijn plaatsvervanger werd onlangs gedood tijdens een schietpartij met Saudische troepen.",5.0
"Na de openingsverklaring van Freitas, King County Superior Court Judge Charles Mertel rekte tot na het Thanksgiving weekend.",King County Superior Court Judge Charles Mertel zal dan het proces tot maandag rekken.,3.0
"De investeerders van Google omvatten prominente VC-firma's Kleiner Perkins Caufield & Byers en Sequoia Capital, het genoteerde document.",Google's early stage backers in onder meer de in Californië gevestigde Stanford University en VC-firma's Kleiner Perkins en Sequoia Capital.,2.8
1 juli is de zesde verjaardag van de terugkeer van Hongkong naar de Chinese overheersing.,De rally overschaduwde de ceremonies ter gelegenheid van de zesde verjaardag van de terugkeer van Hongkong naar China op 1 juli 1997.,2.667
"Palm Wednesday kondigde plannen aan voor de overname van Handspring, een bedrijf gestart door Jeff Hawkins, door velen beschouwd als de vader van de Palm-handheld.","Palm zei op woensdag dat het van plan is om Handspring te kopen, een bedrijf dat is opgericht door de afvallige Palm mede-oprichter Jeff Hawkins.",4.0
"De regering heeft onlangs de vredesbesprekingen met het MILF, dat door Maleisië wordt bemiddeld, opgeschort na een reeks aanvallen, waaronder drie bomaanslagen, op Mindanao.","De regering heeft onlangs de vredesbesprekingen die door het naburige Maleisië werden gevoerd, opgeschort na een golf van aanvallen op Mindanao, waaronder drie dodelijke bombardementen, die zij aan het MILF heeft toegeschreven.",4.25
"Het bedrijf boekte een winst van $54,3 miljoen, of 22 cent per aandeel, in de periode van het jaar geleden.","Dat was omhoog van het jaar geleden kwart, toen het bedrijf $54.3 miljoen, of 22 centen een aandeel verdiende.",4.176
"Op maandag kwamen de gemeenschappen van Massachusetts in Watertown, Saugus en Framingham samen in Boston.","Samen met Boston, Watertown, Saugus en Framingham gaan ook de maandag rookvrij.",3.0
"ISRAELI-soldaten sloegen lege stacaravans en watertorens neer in 10 kleine nederzettingsposten op de Westelijke Jordaanoever, als onderdeel van een door de VS gesteund vredesplan voor het Midden-Oosten.",Israëlische soldaten zijn gisteren begonnen met het afbreken van nederzettingen op de Westelijke Jordaanoever - een Israëlische verplichting in het kader van een nieuw vredesplan voor het Midden-Oosten.,3.8
De vakbond had nog niet onthuld welke keten het doelwit zou zijn.,De vakbond zei dat het later zou onthullen welke keten het doelwit zou zijn.,4.6
"Haal het allemaal eruit"", zegt Howard Davidowitz, voorzitter van Davidowitz & Associates, een nationaal retailadviesbureau gevestigd in New York City.","Onschuldig of niet, ,,zij is beschadigde goederen,"" bovengenoemde Howard Davidowitz, voorzitter van Davidowitz & Vennoten, een nationaal kleinhandels adviesbureau in New York.",1.4
"De bijgewerkte producten omvatten Pylon Pro, Pylon Conduit, Pylon Anywhere en Pylon Application Server.",De nieuwe producten aan de desktopzijde omvatten de nieuwste versies van Pylon Conduit en Pylon Pro.,2.8
De Turkse autoriteiten hebben gezegd dat alle zelfmoordterroristen Turken waren.,Ankara zegt dat alle vier de zelfmoordterroristen Turks waren.,4.2
In april had het bedrijf een bedrijfsresultaat voorspeld van 60 tot 80 cent per aandeel.,Kodak verwacht een winst van 5 cent tot 25 cent per aandeel in het kwartaal.,1.0
"Van Florida tot Alaska hebben duizenden feestvierders gezworen om te pleiten voor meer wettelijke rechten, inclusief homohuwelijken.","Duizenden feestvierders, die de beslissing vieren, hebben gezworen om te pleiten voor meer wettelijke rechten, waaronder het homohuwelijk.",4.2
"Anderen met een dergelijke status zijn Egypte, Israël en Australië.",Naties als Israël en Australië hebben al een dergelijke status.,2.5
De bevindingen verschijnen in het Journal of the American Medical Association (nieuws - websites) van woensdag.,De resultaten worden woensdag gepubliceerd in The Journal of the American Medical Association.,3.5
Bovendien heeft de wieg van de h2210 ruimte om een tweede batterij op te laden.,De houder voor de h2200 heeft ruimte voor het opladen van een tweede batterij.,4.75
"Een van de 14 Koerden wees op het woord ""vluchteling"" in een Engels/Turks woordenboek.","Een man had een Engels-Turks woordenboek gebrandmerkt en wees op het woord ""vluchteling"".",3.5
"""Nauwe samenwerking tussen wetshandhavingsinstanties en inlichtingendiensten staat centraal in de voortdurende strijd tegen het terrorisme"", aldus de heer Howard.","Nauwe samenwerking tussen regionale wetshandhavingsinstanties en inlichtingendiensten stond centraal in de strijd tegen het terrorisme, zei hij.",4.0
"In 2006, zegt de groep de markt 29.6 percenten aan $21.3 miljard in verkoop zal terugkaatsen.","In 2006 zal Azië-Pacific een groei van 7,9 procent tot 81,8 miljard dollar melden.",2.0
"Kapitein Robert Ramsey van de US 1st Armoured Division zei dat er rond 11 uur 's ochtends een vrachtwagen buiten het gebouw was ontploft, en dat een van de buitenmuren van de compound was ingestort.",Kapitein Robert Ramsey van US 1St Armored Division zei dat er rond 11 uur 's ochtends een vrachtwagen buiten het gebouw was geëxplodeerd.,3.2
Deze noordelijke herfst zullen Amerikaanse trainers met soldaten uit vier Noord-Afrikaanse landen werken aan het patrouilleren en het verzamelen van inlichtingen.,Later dit jaar zal het commando trainers sturen met soldaten uit vier Noord-Afrikaanse landen op patrouille- en inlichtingenmissies.,3.8
"""De cijfers worden catastrofaal,"" zei Dr. Patrick Pelloux, de voorzitter van de vereniging van spoedgevallenartsen.","Dit is onaanvaardbaar"", zei Patrick Pelloux, de voorzitter van de Franse Vereniging van Noodartsen.",2.5
"""Wat er ook met je gebeurd is als straf is zeker meer dan genoeg,"" vertelde Covello aan de 49-jarige, wiens familie, vrienden en supporters de helft van de rechtszaal vulden.","""Wat er met u is gebeurd, meneer, bij wijze van straf, is zeker meer dan genoeg,"" zei Covello.",3.0
De moeder beweerde in de rechtszaak ook dat ze seksueel werd aangevallen door een van de bewakers.,De moeder beweerde ook dat ze tijdens de confrontatie van 1998 door een van de bewakers seksueel werd aangevallen.,4.0
"Ja, vanaf vandaag wordt Flash-geheugen dat bij AMD of Fujitsu wordt gekocht, gebrandmerkt als Spansion.",Spansion Flash-geheugenoplossingen zijn wereldwijd verkrijgbaar bij AMD en Fujitsu.,2.625
"De twee grootste automakers van de wereld zeiden dat hun verkoop in de VS meer dan vorige maand werd voorspeld, omdat de verkoop in de nazomer meer van een industriële tegenvaller veroorzaakte dan verwacht.","De binnenlandse verkoop bij zowel GM als Nr. 2 Ford Motor Co. daalde meer dan voorspeld, omdat de verkoop in de nazomer een groter dan verwachte industriële terugslag teweegbracht.",3.2
Een tropische storm ontwikkelde zich snel in de Golf van Mexico zondag en zou naar verwachting ergens langs de kusten van Texas of Louisiana raken tegen maandagavond.,Een tropische storm ontwikkelde zich snel in de Golf van Mexico op zondag en zou orkaanwinden kunnen hebben wanneer deze maandagavond ergens langs de kust van Louisiana het land raakt.,4.0
"De druk zou donderdag wel eens kunnen toenemen, met een landelijke dekking van de laatste ronde die door ESPN, het kabelsportnetwerk, is gepland.","De druk zal vandaag nog toenemen, met een nationale dekking van de door ESPN geplande eindronde en woorden die nog moeilijker te vatten zijn.",3.2
"Pataki prees het besluit van Abraham, en LIPA-voorzitter Richard Kessel zei dat de kabel permanent in bedrijf moet worden gehouden.","LIPA-voorzitter Richard Kessel zei dat dit betekende dat de kabel kon worden gebruikt ""zoals wij dat willen"".",2.4
Dynes kwam in 1991 naar UC San Diego na 22 jaar als fysicus bij AT&T Bell Labs.,"Dynes werkt sinds 1991 bij UC San Diego na 22 jaar bij AT&T Bell Labs, waar hij werkte aan supergeleiders en andere materialen.",3.6
Meningitis is een infectie van het ruggenmergvocht en het weefsel rond de hersenen.,Meningitis is een infectie van het vocht in het ruggenmerg en rond de hersenen.,4.6
Burgemeester Joe T. Parker zei dat de drie arbeiders twee mannen en een vrouw waren die in het gebouw waren toen de eerste ontploffing plaatsvond.,"De vermiste arbeiders, twee mannen en een vrouw, waren binnen het gebouw toen de eerste ontploffing plaatsvond, zei burgemeester Joe T. Parker.",4.4
"De in Londen gevestigde NCRI-ambtenaar Ali Safavi vertelde Reuters: ""Wij veroordelen deze inval, die naar onze mening illegaal is en moreel en politiek niet te rechtvaardigen.""","""Wij veroordelen deze inval, die naar onze mening illegaal is en moreel en politiek niet te rechtvaardigen,"" vertelde de in Londen gevestigde NCRI-ambtenaar Ali Safavi telefonisch aan Reuters.",4.6
"Het ontplofte in zijn handen, maar de voormalige Italiaanse premier was ongedeerd.","De bombrief die naar Prodi werd gestuurd, ontplofte in zijn handen, maar hij was ongedeerd.",3.6
"Halabi's militaire advocaat, majoor James Key van de luchtmacht, ontkende de aanklacht, die de doodstraf zou kunnen dragen.","De advocaat die al-Halabi vertegenwoordigt, Maj. James Key III van de luchtmacht, ontkende de aanklachten, volgens The Associated Press.",3.2
"Waksal, in een brief aan de rechtbank, zei: ""Ik heb mijn familie uit elkaar gerukt.","Bij het zoeken naar clementie, verontschuldigde Waksal zich bij de rechtbank, zijn werknemers en zijn familie.",2.0
"Sinds begin Mei, heeft de stad 1.400 rapporten van dode blauwe gaaien en kraaien ontvangen, bovengenoemde Jayroe.","Sinds begin mei heeft de stad 1.400 rapporten ontvangen, zei hij.",2.8
"Maar Forest, de Freedom Organisation for the Right to Smoking Tobacco, zei: ''Noem het woord verbod en iedereen weet wat daar gebeurd is.","Forest, de Freedom Organisation for the Right to Smoking Tobacco, zei dat het de oproep van The Lancet had begroet met ""amusement en ongeloof"".",1.6
"Zodra geconverteerd, zal BayStar een totaal van ongeveer 2,95 miljoen aandelen SCO gewone aandelen of 17,5 procent van de uitstaande aandelen van het bedrijf bezitten.","De investering geeft Larkspur, in Californië gevestigde BayStar meer dan 2,9 miljoen aandelen SCO gewone aandelen, of 17,5 procent van de uitstaande aandelen van het bedrijf.",4.0
De OPEC-producenten worden op een bijeenkomst op woensdag onder druk gezet om onafhankelijke olie-exporteurs onder druk te zetten om bij te dragen aan de volgende leveringsstop van het kartel om de terugkeer van Iraakse olie mogelijk te maken.,"De OPEC wordt deze week ingesteld om druk uit te oefenen op onafhankelijke exporteurs om de volgende leveringsbeperking van het kartel te ondersteunen, teneinde de hervatting van de Iraakse export onder de olieprijs te voorkomen.",2.8
"De Federal Trade Commission (FTC) heeft het Congres vandaag gevraagd om extra bevoegdheid om ongewenste internetspam te bestrijden, die nu goed is voor de helft van al het e-mailverkeer.","De Federale Handelscommissie vroeg het Congres gisteren om bredere bevoegdheden om het snel groeiende probleem van spam aan te pakken, dat volgens nieuwe studies goed is voor de helft van al het e-mailverkeer.",5.0
Een federale grote jury klaagde hen aan op dinsdag; het document werd tot gisteren verzegeld om de autoriteiten in staat te stellen arrestaties te verrichten.,De federale ambtenaren zeiden het document tot Donderdag ochtend verzegeld bleef om autoriteiten toe te staan om arrestaties in vijf Westelijke staten te maken.,3.4
"De mensen die zich overal tegen deze acties hebben verzet, proberen nu nieuwe redenen te vinden om te zeggen dat dit niet het juiste was om te doen.""","""Wat hier gebeurt is dat mensen die zich altijd tegen deze actie hebben verzet, nieuwe redenen proberen te vinden waarom het niet het juiste was om te doen.""",4.0
"Richard Miller bleef in het ziekenhuis na het ondergaan van een levertransplantatie, maar zijn vrouw is hersteld.","Richard Miller, 57 jaar, overleefde een levensreddende levertransplantatie maar blijft in het ziekenhuis.",3.2
Opeenvolgende vertegenwoordigers konden niet onmiddellijk worden bereikt voor commentaar op de SCO-aankondiging.,Een woordvoerder van SCO kon vanmiddag niet worden bereikt voor commentaar.,3.8
"Het aandeel van de werkgevers is gedaald van 62,3 procent in 2001 naar 61,3 procent vorig jaar.","Het aandeel Amerikanen met een werkgeversverzekering daalde naar 61,3 procent, van 62,6 procent in 2001 en 63,6 procent in 2000.",3.2
"WORLD No. 2 Lleyton Hewitt heeft de Association of Tennis Professionals beschuldigd van kwaadwilligheid, inclusief een vermeende poging om hem vorig jaar te ontduiken in het weigeren van een drugstest.","Wereld Nr.2 Lleyton Hewitt heeft zijn professionele collega's beschuldigd van langdurige kwaadwilligheid, met inbegrip van een poging om hem vorig jaar te dupe in het weigeren van een drugstest.",4.0
MSN Messenger 6 zal vanaf 18.00 uur GMT op woensdag te downloaden zijn via http://messenger.msn.com/download/v6preview.asp.,De MSN Messenger 6 software zal volgens Microsoft vanaf 11 uur PST op woensdag beschikbaar zijn.,3.25
"In verband met het incident heb ik erkend dat ik me ongepast heb gedragen.""","""Ik heb erkend dat ik me ongepast heb gedragen,"" zei hij.",4.25
"Een woordvoerder zei: ""Sinds november hebben we volledig met de politie samengewerkt.","Het voegde eraan toe dat het ""volledig heeft meegewerkt"" met de politie sinds november.",4.25
"Vrouwen die tijdens hun zwangerschap aardappelen en andere knolgewassen eten, lopen het risico om type 1-diabetes bij hun kinderen op te wekken, geloven de onderzoekers van Melbourne.",Australische onderzoekers geloven dat ze een trigger hebben gevonden van type 1 diabetes bij kinderen - hun moeders eten aardappelen en andere knolgewassen tijdens de zwangerschap.,4.25
"De brede Standard & Poor's 500 Index .SPX riep 3 punten, of 0,32 procent, op tot 970.","De technologisch geplaatste Nasdaq Composite Index .IXIC verloor 2 punten, of 0,18 procent, aan 1.649.",0.75
